t,x,y,yaw
125.536,29.75440597722083,0.1975670512614329,1.5719209302358697
125.568,29.754390037519332,0.19757250798598622,1.5719473873206278
125.600,29.754420437892417,0.19757484410505735,1.5719530373425878
125.632,29.754497180088066,0.1975731338456533,1.5719478382594878
125.664,29.754530617520974,0.19756713276224766,1.571935177562299
125.696,29.754563693166933,0.19755976034376413,1.5718946882796827
125.728,29.754516681680865,0.19754869186447174,1.5718484438545348
125.760,29.75447082955916,0.19755887421596255,1.5719007355901584
125.792,29.754438006963582,0.19756753556105053,1.5719459890282363
125.824,29.754418795213837,0.1975731886307579,1.571970801087124
125.856,29.754412211324414,0.19757581604160704,1.5719737693728675
125.888,29.75449155385531,0.19757534672419333,1.5719586571039201
125.920,29.754529743689005,0.19756983181797808,1.5719451416578503
125.952,29.754566867002755,0.19756272281552031,1.57190547903866
125.984,29.75452317679366,0.1975510780283648,1.571858423095633
126.016,29.754488162745595,0.19754425641233547,1.5717944057921893
126.048,29.75445814936291,0.19755509198208904,1.571847389489231
126.080,29.754439821936362,0.1975634840712299,1.5718922479814943
126.112,29.754433413805398,0.19756844762635553,1.5719136467210908
126.144,29.75447179808131,0.19757006104167296,1.571913132795223
126.176,29.75451647669601,0.19756753265794866,1.5718991384452783
126.208,29.754561614349207,0.19756188407519307,1.571867737481987
126.240,29.75460699589879,0.1975537184231697,1.5718213534490086
126.272,29.754569992371785,0.19754405407203277,1.5717809056888365
126.304,29.75453214423467,0.19755479562747852,1.571842338603565
126.336,29.754506036577638,0.19756323751774535,1.5718910278262042
126.368,29.754492357685713,0.19756828682574806,1.571915460558243
126.400,29.754489944313463,0.1975700886667572,1.5719159029514704
126.432,29.75453429523915,0.19756883680847792,1.571895699387633
126.464,29.754581106475186,0.19756359989409328,1.571866855745994
126.496,29.754627637781145,0.19755572036408486,1.5718245259350265
126.528,29.754592125005857,0.19754567869370154,1.5717850109154703
126.560,29.754555178966648,0.19755627782353533,1.571846493911188
126.592,29.754529368697796,0.1975646897053434,1.5718959652196336
126.624,29.754515489668414,0.19756979589528784,1.5719218918670668
126.656,29.754512637673173,0.19757172027340672,1.571924267944836
126.688,29.754557141712485,0.19757063697103108,1.5719062382825038
126.720,29.75460360296345,0.19756558975992575,1.5718800418391181
126.752,29.754649642010058,0.19755792027197056,1.571840057611592
126.784,29.75461437525638,0.19754743573934844,1.5717995001798317
126.816,29.75457748537472,0.19755786685798388,1.571859369864846
126.848,29.754551430922596,0.19756623488439257,1.5719082171133427
126.880,29.754537046525176,0.19757139150379405,1.5719344451980948
126.912,29.754533537399013,0.19757343556038579,1.5719377617090045
126.944,29.754578785596546,0.19757251796410027,1.571920849881556
126.976,29.754624890528365,0.19756763698748137,1.5718967309713594
127.008,29.754670459507622,0.1975601659741993,1.571858442119826
127.040,29.75463543458202,0.19754922239697914,1.5718163458129781
127.072,29.754598669274024,0.1975594635896432,1.5718740766819645
127.104,29.75457248244203,0.19756777479838727,1.5719218806689308
127.136,29.75455773295503,0.19757297437530333,1.5719480877364533
127.168,29.75455368879436,0.19757513306090604,1.5719521104964764
127.200,29.754590427456787,0.19757430748177096,1.571935812039595
127.232,29.75463670829693,0.19756986314937972,1.5719121550826225
127.264,29.754682999543412,0.19756265661269437,1.57187506654099
127.296,29.754649023493815,0.19755120505563575,1.5718316433469968
127.328,29.754621323801118,0.1975444776732258,1.5717715590892802
127.360,29.754596589560723,0.19755505435924275,1.5718269801930618
127.392,29.75458169790273,0.19756305580284217,1.5718731391740084
127.424,29.75457707959812,0.19756758890768292,1.5718953720077942
127.456,29.7545807330913,0.19756884892761864,1.5718940040883844
127.488,29.754631971298675,0.1975671078115024,1.5718717503330035
127.520,29.754684458231182,0.1975613320868973,1.5718428386964265
127.552,29.754655627518986,0.19755021426305963,1.5718063921078018
127.584,29.7546320274588,0.19754368744368273,1.5717520638590088
127.616,29.754610349893778,0.19755463819985342,1.5718120290618338
127.648,29.75459758270113,0.1975630461689132,1.5718628275859672
127.680,29.75459432567862,0.19756798668436945,1.5718897251861186
127.712,29.75459956580391,0.1975696364243961,1.5718926107708209
127.744,29.754651617474437,0.19756824222016578,1.5718748427699973
127.776,29.754704437095512,0.1975628076382322,1.5718500707974126
127.808,29.754676362657282,0.19755138609333414,1.571814288502955
127.840,29.75465333248592,0.19754457676893122,1.5717600113134333
127.872,29.754631902056754,0.19755554074147272,1.5718198548969953
127.904,29.754619054860274,0.1975640579109162,1.5718713267443354
127.936,29.754615446917914,0.19756916824730703,1.5718995576661712
127.968,29.75462034620849,0.19757102571367605,1.5719041158028284
128.000,29.754634236289913,0.19756988064495512,1.5718863840630195
128.032,29.75469167824851,0.19756596245246674,1.5718523326603056
128.064,29.754749059531708,0.19755830459447793,1.571814457611673
128.096,29.754724856569094,0.19754788186566052,1.5717772419025584
128.128,29.754696756809544,0.19755814653849263,1.5718403821294284
128.160,29.754677280697802,0.19756622191418605,1.5718915554297879
128.192,29.754667508666163,0.19757101083302497,1.571919376714505
128.224,29.754666809328803,0.1975726769363302,1.5719241106147572
128.256,29.754676130365056,0.19757146543731338,1.5719071190816851
128.288,29.754729844802373,0.19756757798044214,1.5718745050313636
128.320,29.754783859378687,0.19756003439038028,1.5718387380283874
128.352,29.754757978010836,0.19754924015349892,1.571799358508154
128.384,29.754728219391595,0.19755944327081446,1.571860131798698
128.416,29.754707020514516,0.1975675194673435,1.5719098250864183
128.448,29.75469548533252,0.19757236568476058,1.5719370576072729
128.480,29.754693048923897,0.19757414194561887,1.5719419086230748
128.512,29.754730315641314,0.19757297850204075,1.571926811013242
128.544,29.754737513951216,0.1975682827555102,1.5719042578395452
128.576,29.754789773885378,0.19756233286534008,1.5718592225657957
128.608,29.754765625366,0.197551237546636,1.5718156976416153
128.640,29.754745691968218,0.1975446010768345,1.5717577316455735
128.672,29.754726715658688,0.19755495381856794,1.5718147828412843
128.704,29.75471571769714,0.19756260965704545,1.571861880797933
128.736,29.754713314264162,0.19756676261903428,1.571884850368175
128.768,29.754750505849064,0.19756756214989343,1.571884975462993
128.800,29.75475731884874,0.19756450011267432,1.571875268896837
128.832,29.754768539835055,0.19755990504367657,1.5718387156996887
128.864,29.75474910844354,0.19755078049435357,1.5717904768524238
128.896,29.754735973326518,0.19754443988085854,1.5717355850847905
128.928,29.754722825429496,0.19755512137993886,1.5717965487143524
128.960,29.754716485087155,0.19756317099755719,1.5718482888901404
128.992,29.75471773762911,0.1975677283176174,1.5718760340380662
129.024,29.754725560612883,0.19756902507715793,1.5718801052391125
129.056,29.754740964167,0.19756738643570698,1.5718621201728673
129.088,29.754801472898716,0.19756309019498117,1.5718285741206932
129.120,29.754784315028413,0.19755192193545776,1.571793026929962
129.152,29.75477009845611,0.19754512454160322,1.5717413275224477
129.184,29.7547554034761,0.19755584930514988,1.5718035704035065
129.216,29.75474737158888,0.19756400831080023,1.571856656278431
129.248,29.75474686648155,0.19756871560812628,1.5718860963588381
129.280,29.75475324586833,0.19757019541064333,1.5718920387242727
129.312,29.754767079307644,0.19756875752938363,1.571876262589338
129.344,29.754785244592828,0.19756469327678716,1.5718430399918568
129.376,29.754771921992315,0.19755467816934455,1.5717957717743372
129.408,29.75476381023296,0.19754751772096785,1.5717416810725044
129.440,29.75475444292001,0.19755798262925417,1.5718030594141061
129.472,29.754750678706856,0.19756607441788868,1.5718570279444215
129.504,29.75475351035387,0.1975708265417054,1.5718883411179778
129.536,29.75476257221559,0.1975724054156084,1.5718965641717584
129.568,29.754778790166274,0.19757108551354635,1.5718831770924917
129.600,29.754798247900233,0.19756713510115456,1.5718524510018492
129.632,29.754863212625192,0.1975609663329364,1.571808629112654
129.664,29.754850569346523,0.19755030012941177,1.57177114608314
129.696,29.75483179773711,0.19756023775626397,1.5718356663842028
129.728,29.75481911693047,0.19756797120205064,1.571888817375023
129.760,29.75481388920276,0.19757243273979136,1.5719189664244815
129.792,29.75481576555989,0.19757382724357642,1.5719265443521473
129.824,29.75485594295755,0.19757233111252084,1.5719143586706368
129.856,29.7548599286478,0.19756736549090256,1.5718961022021167
129.888,29.754808108334892,0.19755681026213032,1.5718430315646077
129.920,29.754798740900842,0.19755020736639062,1.5717760401030214
129.952,29.75479037193831,0.1975605423769515,1.5718311795281674
129.984,29.754787285582534,0.19756868267842628,1.5718831970625529
130.016,29.754790336990673,0.19757363874672465,1.5719148627319623
130.048,29.75479930860829,0.19757551679039764,1.5719247393292501
130.080,29.754845546643214,0.19757443485610154,1.5719148931027653
130.112,29.754853028103476,0.19756982056275518,1.571898345469934
130.144,29.754865331025375,0.1975642261995368,1.571855574679343
130.176,29.754822681390248,0.19755457926166078,1.5717995253936934
130.208,29.7548210068339,0.19754869178611256,1.571733810089619
130.240,29.754819322506002,0.19755848830627726,1.5717911503223247
130.272,29.754822089477084,0.19756564684847897,1.5718416843904173
130.304,29.754830142150873,0.1975693994444465,1.5718691645150178
130.336,29.754842393136858,0.19757000587790227,1.5718739095689584
130.368,29.75486049688009,0.19756782480373308,1.571857381790928
130.400,29.75487631925842,0.19756315659813298,1.5718242504267317
130.432,29.754837401147586,0.1975538115228732,1.571774935704142
130.464,29.75483871276012,0.19754809014542865,1.5717147911739062
130.496,29.75483907962842,0.19755820637476285,1.5717766494344239
130.528,29.754843087208368,0.19756570897796466,1.5718317645594715
130.560,29.754841413550206,0.19756981029357487,1.5718631999591846
130.592,29.75484693276754,0.19757104089232205,1.571868222556117
130.624,29.75486036818797,0.19756946545602325,1.5718521647273547
130.656,29.754878775897854,0.1975653532553541,1.5718198803604826
130.688,29.75484353015491,0.19755567732689,1.571771538614327
130.720,29.754848032693566,0.1975495834673909,1.5717126224740412
130.752,29.754850907941847,0.19755960726182023,1.571775432586701
130.784,29.754853609583257,0.19756715427578278,1.571832093330772
130.816,29.754852084858708,0.1975714399471473,1.571864609849655
130.848,29.75485771115641,0.1975728595486399,1.571871333663416
130.880,29.75487124322131,0.1975714913992769,1.5718571633058829
130.912,29.75488928296948,0.19756759126566611,1.5718267636756451
130.944,29.754854515355564,0.1975575498524608,1.57177783356073
130.976,29.754857254439578,0.1975511090694536,1.5717180590129476
131.008,29.754858298868275,0.19756105641396066,1.5717785853453397
131.040,29.754861727939648,0.19756869223739992,1.5718341437105707
131.072,29.75486073035599,0.1975731148472377,1.5718674245645035
131.104,29.754866679392027,0.19757471131059834,1.5718755131827462
131.136,29.754881024084483,0.19757354363996013,1.5718627520799755
131.168,29.75489892135042,0.19756983361536382,1.5718341943060687
131.200,29.754920696500815,0.1975639944183046,1.5717915391492423
131.232,29.754889227630414,0.19755482363833618,1.5717413640284916
131.264,29.754886853518947,0.19756436918848622,1.57178937826514
131.296,29.75488858807671,0.1975715868811205,1.571841990318052
131.328,29.754885988932525,0.1975757135766622,1.5718751425035022
131.360,29.754890136160597,0.19757713484699851,1.571884085847025
131.392,29.75492408654543,0.19757580076011644,1.5718734585584069
131.424,29.75493486226594,0.19757135066481052,1.571855612453433
131.456,29.754895536700918,0.1975606022271697,1.5718052038141999
131.488,29.754865667427467,0.1975535574481715,1.5717411276674547
131.520,29.75487511888725,0.19754839001648225,1.5716798685594286
131.552,29.75488193163109,0.1975582896286558,1.571740384150839
131.584,29.75488213849597,0.19756552522685075,1.5717933230325065
131.616,29.75488854481838,0.19756957615454637,1.5718201247588361
131.648,29.75490027359434,0.19757051778129847,1.5718246246299994
131.680,29.754918786319024,0.197568679289678,1.5718083785522377
131.712,29.754940659988378,0.1975643464994824,1.5717766641035569
131.744,29.75491107490369,0.19755527003753934,1.5717312413406856
131.776,29.754917099890573,0.19754960474406402,1.57167562238233
131.808,29.754919844551853,0.19755941567203314,1.5717388602444078
131.840,29.754916999339038,0.197566642280245,1.5717941172089802
131.872,29.75492026339173,0.19757072801631115,1.5718235815872699
131.904,29.754929482770898,0.1975717645645333,1.5718305829476706
131.936,29.754944929757713,0.19757006296907204,1.5718174164070928
131.968,29.754963707585002,0.1975659303800466,1.5717884467705423
132.000,29.754932651965124,0.19755660885516807,1.571742072399808
