t,x,y,yaw
14.368,7.636846446320738,0.19761106868742606,-1.570845893629016
14.400,7.653899142421639,0.1976110686871519,-1.5708459320892716
14.432,7.670951838664575,0.19761106868707703,-1.5708459240040644
14.464,7.688004535079087,0.19761106868720898,-1.5708458695836038
14.496,7.705057231690198,0.19761106868753506,-1.5708457702159213
14.528,7.722109928517696,0.19761106868802342,-1.5708456284311842
14.560,7.739162625575585,0.1976110686886262,-1.570845447837081
14.592,7.756215322871707,0.19761106868928505,-1.570845233026939
14.624,7.773268020407544,0.19761106868993566,-1.5708449894629348
14.656,7.790320718178225,0.19761106869051542,-1.570844723337353
14.688,7.80737341617271,0.197611068690969,-1.5708444414154037
14.720,7.824426114374159,0.19761106869125414,-1.5708441508635709
14.752,7.84147881276045,0.1976110686913456,-1.5708438590677987
14.784,7.858531511304839,0.1976110686912378,-1.5708435734461137
14.816,7.875584209976735,0.1976110686909455,-1.5708433012603755
14.848,7.8926369087425385,0.19761106869050152,-1.5708430494319157
14.880,7.909689607566551,0.1976110686899541,-1.570842824365716
14.912,7.926742306411898,0.1976110686893616,-1.570842631787563
14.944,7.943795005241453,0.19761106868878617,-1.5708424765983258
14.976,7.9608477040187395,0.19761106868828837,-1.5708423627490709
15.008,7.9779004027087925,0.19761106868791983,-1.5708422931402046
15.040,7.9949531012789645,0.19761106868771905,-1.5708422695472477
15.072,8.012005799699649,0.1976110686877065,-1.5708422925751826
15.104,8.029058497944956,0.19761106868788345,-1.5708423616425669
15.136,8.046111195993266,0.1976110686882313,-1.5708424749958978
15.168,8.063163893827722,0.19761106868871328,-1.5708426297538673
15.200,8.08021659143662,0.19761106868927897,-1.5708428219804471
15.232,8.097269288813683,0.19761106868986902,-1.5708430467849477
15.264,8.114321985958247,0.1976110686904206,-1.5708432984465266
15.296,8.131374682875324,0.1976110686908751,-1.5708435705599566
15.328,8.148427379575544,0.19761106869118308,-1.5708438561989293
15.360,8.165480076074973,0.19761106869130984,-1.5708441480926916
15.392,8.182532772394795,0.1976110686912389,-1.5708444388114933
15.424,8.199585468560885,0.1976110686909736,-1.5708447209560592
15.456,8.21663816460321,0.19761106869053727,-1.5708449873462336
15.488,8.233690860555159,0.1976110686899705,-1.57084523120394
15.520,8.2507435564527,0.19761106868932768,-1.5708454463257981
15.552,8.2677962523335,0.19761106868867068,-1.5708456272409368
15.584,8.284848948235933,0.19761106868806377,-1.5708457693500435
15.616,8.301901644198038,0.19761106868756614,-1.5708458690420855
15.648,8.318954340256509,0.1976110686872269,-1.5708459237857766
15.680,8.336007036445645,0.19761106868707964,-1.5708459321935024
15.712,8.353059732796389,0.19761106868713893,-1.570845894056123
15.744,8.370112429335451,0.19761106868739903,-1.5708458103478118
15.776,8.387165126084538,0.19761106868783476,-1.5708456832008642
15.808,8.404217823059756,0.19761106868840358,-1.5708455158511558
15.840,8.421270520271152,0.19761106868904962,-1.5708453125556696
15.872,8.438323217722473,0.19761106868971046,-1.5708450784842
15.904,8.455375915411075,0.19761106869032216,-1.5708448195880003
15.936,8.472428613328072,0.19761106869082612,-1.5708445424486854
15.968,8.489481311458619,0.19761106869117465,-1.57084425411122
16.000,8.506534009782392,0.19761106869133624,-1.5708439619051837
16.032,8.5235867082742,0.1976110686912983,-1.5708436732588298
16.064,8.54063940690472,0.1976110686910682,-1.5708433955105987
16.096,8.557692105641317,0.19761106869067308,-1.5708431357228414
16.128,8.574744804448923,0.197611068690156,-1.5708429005024593
16.160,8.591797503290977,0.19761106868957232,-1.5708426958329813
16.192,8.608850202130334,0.1976110686889838,-1.5708425269223398
16.224,8.62590290093019,0.19761106868845202,-1.5708423980702217
16.256,8.642955599654952,0.19761106868803266,-1.5708423125583875
16.288,8.660008298271062,0.1976110686877691,-1.5708422725667737
16.320,8.677060996747759,0.19761106868768896,-1.5708422791175642
16.352,8.694113695057771,0.19761106868780004,-1.5708423320486897
16.384,8.711166393177907,0.19761106868809075,-1.570842430017485
16.416,8.72821909108958,0.19761106868853043,-1.5708425705344713
16.448,8.745271788779222,0.1976110686890731,-1.5708427500264166
16.480,8.762324486238617,0.1976110686896617,-1.5708429639271153
16.512,8.779377183465101,0.19761106869023393,-1.5708432067935838
16.544,8.796429880461677,0.197611068690729,-1.57084347244471
16.576,8.813482577237005,0.19761106869109352,-1.570843754118818
16.608,8.830535273805257,0.19761106869128728,-1.5708440446460914
16.640,8.84758797018585,0.19761106869128686,-1.570844336631446
16.672,8.864640666403064,0.1976110686910885,-1.5708446226431287
16.704,8.881693362485489,0.19761106869070885,-1.5708448954022134
16.736,8.898746058465395,0.19761106869018258,-1.5708451479681198
16.768,8.915798754377935,0.1976110686895597,-1.5708453739153994
16.800,8.932851450260284,0.19761106868890033,-1.5708455674972708
16.832,8.949904146150681,0.19761106868826855,-1.5708457237917306
16.864,8.966956842087406,0.19761106868772604,-1.570845838826537
16.896,8.984009538107744,0.19761106868732625,-1.5708459096799035
16.928,9.001062234246957,0.19761106868710843,-1.5708459345543784
16.960,9.018114930537276,0.1976110686870943,-1.5708459128220766
16.992,9.035167627007008,0.19761106868728526,-1.570845845040154
17.024,9.0522203236797,0.1976110686876629,-1.5708457329362042
17.056,9.069273020573505,0.19761106868819034,-1.5708455793639682
17.088,9.086325717700646,0.19761106868881598,-1.570845388230519
17.120,9.103378415067116,0.19761106868947925,-1.5708451643968218
17.152,9.120431112672527,0.19761106869011524,-1.5708449135541784
17.184,9.137483810510174,0.1976110686906635,-1.5708446420796935
17.216,9.154536508567272,0.1976110686910714,-1.5708443568744306
17.248,9.171589206825377,0.1976110686913015,-1.5708440651883229
17.280,9.188641905260935,0.19761106869133435,-1.5708437744362462
17.312,9.205694603845993,0.19761106869117012,-1.5708434920098964
17.344,9.222747302548985,0.19761106869082926,-1.5708432250901825
17.376,9.239800001335606,0.1976110686903493,-1.5708429804649007
17.408,9.256852700169715,0.19761106868978243,-1.5708427643562597
17.440,9.273905399014268,0.19761106868918826,-1.5708425822626428
17.472,9.29095809783224,0.19761106868862974,-1.5708424388186202
17.504,9.308010796587505,0.19761106868816494,-1.5708423376768041
17.536,9.3250634952457,0.19761106868784248,-1.5708422814145415
17.568,9.342116193774999,0.19761106868769546,-1.5708422714678991
17.600,9.359168892146812,0.19761106868773926,-1.5708423080946328
17.632,9.37622159033645,0.197611068687969,-1.5708423903671516
17.664,9.39327428832364,0.19761106868836056,-1.5708425161957003
17.696,9.410326986093,0.19761106868887293,-1.570842682381211
17.728,9.427379683634392,0.19761106868945216,-1.5708428846965117
17.760,9.44443238094317,0.19761106869003725,-1.5708431179938396
17.792,9.461485078020328,0.19761106869056622,-1.5708433763359322
17.824,9.478537774872537,0.19761106869098236,-1.5708436531473355
17.856,9.495590471512042,0.19761106869124015,-1.5708439413820718
17.888,9.512643167956448,0.1976110686913099,-1.5708442337033415
17.920,9.529695864228366,0.19761106869118075,-1.5708445226706418
17.952,9.546748560354931,0.1976110686908621,-1.570844800929507
17.984,9.563801256367196,0.19761106869038264,-1.5708450613989868
18.016,9.580853952299389,0.19761106868978742,-1.570845297452051
18.048,9.597906648188076,0.19761106868913375,-1.5708455030843003
18.080,9.614959344071234,0.19761106868848477,-1.5708456730666949
18.112,9.632012039987243,0.19761106868790404,-1.5708458030783938
18.144,9.649064735973866,0.19761106868744863,-1.5708458898163578
18.176,9.666117432067193,0.19761106868716297,-1.5708459310789613
18.208,9.683170128300635,0.19761106868707562,-1.5708459258215082
18.240,9.700222824703983,0.19761106868719508,-1.5708458741823148
18.272,9.717275521302556,0.19761106868751008,-1.5708457774787257
18.304,9.734328218116476,0.1976110686879898,-1.5708456381732219
18.336,9.75138091516011,0.19761106868858744,-1.5708454598105188
18.368,9.768433612441683,0.19761106868924466,-1.5708452469272811
18.400,9.785486309963064,0.19761106868989772,-1.5708450049367568
18.432,9.80253900771976,0.19761106869048334,-1.5708447399912777
18.464,9.8195917057011,0.19761106869094605,-1.5708444588260801
18.496,9.836644403890583,0.19761106869124215,-1.5708441685884187
18.528,9.853697102266384,0.19761106869134573,-1.5708438766562351
18.560,9.870749800802027,0.1976110686912499,-1.5708435904509854
18.592,9.887802499467123,0.1976110686909679,-1.570843317249311
18.624,9.904855198228233,0.19761106869053183,-1.5708430639983024
18.656,9.921907897049762,0.19761106868998912,-1.570842837139031
18.688,9.938960595894873,0.19761106868939737,-1.570842642442799
18.720,9.956013294726432,0.19761106868881934,-1.570842484864269
18.752,9.973065993507904,0.19761106868831518,-1.5708423684152195
18.784,9.990118692204202,0.1976110686879376,-1.570842296062142
18.816,10.007171390782517,0.1976110686877258,-1.5708422696503492
18.848,10.024224089213044,0.19761106868770167,-1.5708422898565404
18.880,10.041276787469643,0.19761106868786754,-1.5708423561710982
18.912,10.058329485530423,0.1976110686882058,-1.5708424669106098
18.944,10.075382183378233,0.197611068688681,-1.5708426192603426
18.976,10.09243488100104,0.19761106868924333,-1.5708428093456224
19.008,10.109487578392233,0.19761106868983364,-1.5708430323303173
19.040,10.12654027555081,0.19761106869038944,-1.5708432825399643
19.072,10.14359297248143,0.1976110686908513,-1.5708435536063319
19.104,10.160645669194393,0.1976110686911694,-1.570843838629784
19.136,10.17769836570544,0.19761106869130793,-1.5708441303552325
19.168,10.19475106203546,0.19761106869124898,-1.5708444213571895
19.200,10.211803758210054,0.19761106869099507,-1.5708447042291296
19.232,10.228856454258965,0.19761106869056805,-1.5708449717723194
19.264,10.24590915021539,0.19761106869000777,-1.5708452171792735
19.296,10.262961846115171,0.19761106868936779,-1.5708454342071
19.328,10.280014541995895,0.19761106868870973,-1.5708456173363576
19.360,10.29706723789592,0.19761106868809802,-1.5708457619113303
19.392,10.314119933853346,0.1976110686875923,-1.5708458642581975
19.424,10.33117262990497,0.19761106868724232,-1.570845921778111
19.456,10.348225326085267,0.1976110686870828,-1.5708459330128313
19.488,10.365278022425406,0.19761106868712952,-1.5708458976813338
19.520,10.382330718952378,0.19761106868737804,-1.570845816686468
19.552,10.399383415688215,0.19761106868780412,-1.570845692091585
19.584,10.416436112649375,0.19761106868836623,-1.5708455270677288
19.616,10.433488809846285,0.19761106868900932,-1.5708453258128183
19.648,10.450541507283068,0.1976110686896712,-1.5708450934448333
19.680,10.467594204957477,0.19761106869028752,-1.570844835871767
19.712,10.484646902860991,0.19761106869079947,-1.5708445596416387
19.744,10.50169960097912,0.19761106869115852,-1.5708442717763147
19.776,10.518752299291851,0.19761106869133205,-1.5708439795933666
19.808,10.535804997774271,0.19761106869130618,-1.5708436905204288
19.840,10.552857696397282,0.1976110686910873,-1.5708434119067336
19.872,10.569910395128424,0.19761106869070097,-1.5708431508365719
19.904,10.586963093932757,0.19761106869018977,-1.5708429139493751
19.936,10.604015792773776,0.19761106868960837,-1.5708427072709732
19.968,10.621068491614356,0.19761106868901834,-1.5708425360603144
20.000,10.638121190417635,0.19761106868848147,-1.5708424046755136
20.032,10.65517388914793,0.19761106868805386,-1.5708423164627054
20.064,10.672226587771535,0.19761106868778006,-1.5708422736705046
20.096,10.689279286257499,0.19761106868768835,-1.5708422773923385
20.128,10.706331984578322,0.19761106868778805,-1.5708423275381336
20.160,10.723384682710545,0.1976110686880684,-1.5708424228361384
20.192,10.740437380635294,0.1976110686885003,-1.57084256086489
20.224,10.757490078338687,0.1976110686890383,-1.5708427381145436
20.256,10.774542775812174,0.1976110686896257,-1.570842950076025
20.288,10.791595473052748,0.19761106869020068,-1.570843191355768
20.320,10.808648170063073,0.19761106869070216,-1.5708434558130964
20.352,10.825700866851465,0.19761106869107592,-1.5708437367167454
20.384,10.842753563431767,0.19761106869128087,-1.5708440269165191
20.416,10.859806259823094,0.19761106869129247,-1.5708443190256518
20.448,10.876858956049437,0.1976110686911059,-1.5708446056092074
20.480,10.89391165213915,0.19761106869073644,-1.5708448793736431
20.512,10.910964348124297,0.19761106869021783,-1.5708451333527262
20.544,10.928017044039876,0.19761106868959924,-1.5708453610849644
20.576,10.945069739922976,0.1976110686889404,-1.5708455567780788
20.608,10.96212243581179,0.19761106868830505,-1.5708457154562778
20.640,10.979175131744627,0.1976110686877554,-1.5708458330866168
20.672,10.996227827758869,0.19761106868734576,-1.570845906681239
20.704,11.01328052388992,0.19761106868711606,-1.5708459343729484
20.736,11.030333220170233,0.1976110686870894,-1.5708459154622079
20.768,11.047385916628363,0.1976110686872682,-1.57084585043445
20.800,11.064438613288177,0.19761106868763545,-1.5708457409472765
20.832,11.081491310168166,0.19761106868815506,-1.5708455897879487
20.864,11.098544007280928,0.1976110686887765,-1.5708454008022588
20.896,11.115596704632836,0.19761106868943915,-1.5708451787966322
20.928,11.13264940222389,0.19761106869007877,-1.5708449294159497
20.960,11.149702100047763,0.19761106869063383,-1.5708446590001959
20.992,11.16675479809203,0.19761106869105144,-1.5708443744235439
21.024,11.183807496338568,0.1976110686912932,-1.5708440829199442
21.056,11.200860194764124,0.19761106869133813,-1.5708437918996128
21.088,11.217912893340985,0.1976110686911854,-1.570843508761019
21.120,11.234965592037783,0.19761106869085415,-1.5708432407031208
21.152,11.252018290820349,0.19761106869038153,-1.5708429945425788
21.184,11.269070989652628,0.19761106868981818,-1.5708427765405595
21.216,11.286123688497605,0.1976110686892241,-1.570842592243512
21.248,11.30317638731823,0.19761106868866152,-1.5708424463419803
21.280,11.3202290860783,0.1976110686881895,-1.5708423425510238
21.312,11.337281784743316,0.19761106868785716,-1.5708422835153437
21.344,11.354334483281278,0.19761106868769887,-1.570842270741548
21.376,11.371387181663387,0.1976110686877311,-1.5708423045593296
21.408,11.38843987986469,0.19761106868795003,-1.570842384112604
21.440,11.405492577864644,0.1976110686883328,-1.5708425073808598
21.472,11.422545275647552,0.19761106868883926,-1.5708426712302452
21.504,11.43959797320295,0.19761106868941616,-1.5708428714931049
21.536,11.456650670525859,0.1976110686900029,-1.570843103073978
21.568,11.473703367616928,0.19761106869053696,-1.5708433600793428
21.600,11.490756064482479,0.19761106869096132,-1.5708436359678066
21.632,11.50780876113443,0.19761106869122966,-1.5708439237168987
21.664,11.524861457590069,0.19761106869131131,-1.5708442160021723
21.696,11.541914153871714,0.19761106869119402,-1.5708445053840097
21.728,11.558966850006247,0.19761106869088632,-1.5708447844973494
21.760,11.576019546024494,0.19761106869041548,-1.5708450462394248
21.792,11.593072241960519,0.19761106868982584,-1.5708452839507416
21.824,11.61012493785077,0.19761106868917383,-1.5708454915846266
21.856,11.62717763373317,0.19761106868852288,-1.5708456638610349
21.888,11.644230329646101,0.19761106868793618,-1.570845796400694
21.920,11.661283025627393,0.19761106868747164,-1.5708458858362113
21.952,11.678335721713266,0.19761106868717468,-1.5708459298973125
21.984,11.695388417937325,0.19761106868707487,-1.5708459274681208
22.016,11.712441114329605,0.19761106868718215,-1.5708458786150465
22.048,11.729493810915713,0.1976110686874859,-1.5708457845846198
22.080,11.746546507716111,0.19761106868795672,-1.5708456477714068
22.112,11.763599204745525,0.19761106868854877,-1.5708454716568176
22.144,11.780651902012552,0.19761106868920422,-1.5708452607204222
22.176,11.79770459951946,0.1976110686898593,-1.5708450203260362
22.208,11.814757297262133,0.1976110686904508,-1.5708447565854633
22.240,11.831809995230268,0.19761106869092235,-1.5708444762033418
22.272,11.848862693407701,0.19761106869122963,-1.570844186307027
22.304,11.865915391772921,0.19761106869134518,-1.5708438942657694
22.336,11.882968090299704,0.19761106869126127,-1.5708436075037586
22.368,11.900020788957876,0.19761106869098988,-1.5708433333117342
