t,x,y,yaw
206.912,25.69298732055985,0.19761106868915643,1.570747165160065
206.944,25.691397709835535,0.1976110686891629,1.5707471638103037
206.976,25.689808099010847,0.1976110686891684,1.5707471627396705
207.008,25.688218488080782,0.19761106868917264,1.5707471619525573
207.040,25.68662887704076,0.1976110686891756,1.5707471614521946
207.072,25.685039265886648,0.19761106868917735,1.57074716124064
207.104,25.683449654614776,0.19761106868917747,1.5707471613187678
207.136,25.681860043221974,0.19761106868917627,1.5707471616862654
207.168,25.680270431705537,0.19761106868917383,1.570747162341635
207.200,25.678680820063295,0.1976110686891699,1.5707471632821999
207.232,25.677091208293575,0.19761106868916478,1.5707471645041144
207.264,25.67550159639523,0.1976110686891587,1.570747166002381
207.296,25.673911984367646,0.1976110686891514,1.5707471677708693
207.328,25.672322372210722,0.1976110686891435,1.570747169802341
207.360,25.670732759924906,0.197611068689135,1.570747172088482
207.392,25.66914314751116,0.19761106868912612,1.5707471746199326
207.424,25.667553534970985,0.19761106868911718,1.5707471773863293
207.456,25.665963922306375,0.1976110686891084,1.5707471803763455
207.488,25.664374309519854,0.1976110686890999,1.5707471835777382
207.520,25.662784696614434,0.19761106868909192,1.570747186977399
207.552,25.661195083593626,0.19761106868908487,1.570747190561407
207.584,25.659605470461393,0.197611068689079,1.5707471943150861
207.616,25.658015857222182,0.19761106868907435,1.5707471982230659
207.648,25.65642624388085,0.1976110686890714,1.5707472022693434
207.680,25.65483663044269,0.1976110686890703,1.5707472064373504
207.712,25.653247016913394,0.19761106868907094,1.5707472107100198
207.744,25.651657403299,0.19761106868907374,1.5707472150698572
207.776,25.650067789605934,0.19761106868907877,1.5707472194990115
207.808,25.648478175840914,0.19761106868908604,1.5707472239793487
207.840,25.64688856201096,0.19761106868909561,1.5707472284925261
207.872,25.645298948123372,0.19761106868910755,1.5707472330200671
207.904,25.64370933418566,0.1976110686891218,1.5707472375434384
207.936,25.64211972020557,0.1976110686891383,1.5707472420441244
207.968,25.640530106190994,0.1976110686891567,1.5707472465037033
208.000,25.638940492149978,0.19761106868917744,1.5707472509039235
208.032,25.637350878090675,0.19761106868919984,1.5707472552267776
208.064,25.635761264021312,0.19761106868922385,1.5707472594545762
208.096,25.634171649950158,0.1976110686892493,1.5707472635700201
208.128,25.63258203588549,0.1976110686892759,1.570747267556272
208.160,25.630992421835554,0.19761106868930334,1.5707472713970243
208.192,25.62940280780854,0.19761106868933132,1.5707472750765659
208.224,25.62781319381254,0.1976110686893595,1.5707472785798475
208.256,25.626223579855516,0.19761106868938744,1.5707472818925419
208.288,25.624633965945282,0.1976110686894151,1.5707472850011024
208.320,25.623044352089458,0.19761106868944203,1.5707472878928195
208.352,25.621454738295423,0.19761106868946776,1.570747290555871
208.384,25.619865124570328,0.19761106868949205,1.5707472929793715
208.416,25.618275510921023,0.19761106868951472,1.5707472951534163
208.448,25.61668589735406,0.19761106868953537,1.5707472970691212
208.480,25.615096283875644,0.1976110686895537,1.57074729871866
208.512,25.613506670491624,0.1976110686895695,1.570747300095294
208.544,25.611917057207453,0.19761106868958264,1.570747301193403
208.576,25.610327444028197,0.19761106868959294,1.5707473020085045
208.608,25.608737830958468,0.1976110686896002,1.5707473025372736
208.640,25.60714821800244,0.19761106868960437,1.5707473027775563
208.672,25.60555860516382,0.19761106868960535,1.570747302728378
208.704,25.603968992445846,0.19761106868960338,1.5707473023899474
208.736,25.60237937985124,0.1976110686895981,1.570747301763656
208.768,25.60078976738224,0.19761106868958986,1.570747300852071
208.800,25.599200155040553,0.1976110686895786,1.5707472996589256
208.832,25.59761054282738,0.19761106868956455,1.5707472981891044
208.864,25.596020930743382,0.1976110686895479,1.5707472964486215
208.896,25.594431318788708,0.19761106868952866,1.570747294444598
208.928,25.592841706962968,0.19761106868950745,1.5707472921852308
208.960,25.59125209526524,0.19761106868948433,1.5707472896797612
208.992,25.589662483694088,0.19761106868945938,1.5707472869384353
209.024,25.588072872247555,0.19761106868943332,1.5707472839724632
209.056,25.586483260923178,0.19761106868940628,1.570747280793973
209.088,25.584893649717984,0.19761106868937858,1.5707472774159619
209.120,25.58330403862852,0.19761106868935044,1.5707472738522412
209.152,25.581714427650862,0.19761106868932238,1.5707472701173828
209.184,25.580124816780625,0.1976110686892947,1.5707472662266575
209.216,25.57853520601298,0.19761106868926762,1.5707472621959735
209.248,25.576945595342693,0.19761106868924144,1.5707472580418116
209.280,25.575355984764116,0.19761106868921657,1.570747253781158
209.312,25.573766374271234,0.1976110686891931,1.5707472494314345
209.344,25.57217676385768,0.19761106868917144,1.5707472450104278
209.376,25.57058715351677,0.19761106868915151,1.5707472405362175
209.408,25.568997543241505,0.1976110686891337,1.5707472360271006
209.440,25.567407933024636,0.19761106868911799,1.5707472315015187
209.472,25.565818322858664,0.19761106868910475,1.570747226977981
209.504,25.564228712735883,0.19761106868909367,1.5707472224749905
209.536,25.562639102648422,0.1976110686890849,1.5707472180109667
209.568,25.561049492588246,0.19761106868907835,1.5707472136041716
209.600,25.559459882547227,0.19761106868907413,1.5707472092726338
209.632,25.557870272517142,0.19761106868907222,1.5707472050340765
209.664,25.556280662489744,0.19761106868907222,1.5707472009058427
209.696,25.554691052456747,0.19761106868907397,1.5707471969048266
209.728,25.55310144240991,0.19761106868907752,1.5707471930474024
209.760,25.551511832341042,0.19761106868908243,1.5707471893493592
209.792,25.54992222224204,0.19761106868908876,1.5707471858258342
209.824,25.548332612104918,0.197611068689096,1.570747182491253
209.856,25.54674300192186,0.19761106868910414,1.5707471793592684
209.888,25.545153391685243,0.19761106868911274,1.5707471764427057
209.920,25.54356378138763,0.19761106868912157,1.570747173753509
209.952,25.541974171021856,0.1976110686891305,1.5707471713026933
209.984,25.540384560581042,0.1976110686891392,1.570747169100298
210.016,25.538794950058602,0.19761106868914738,1.5707471671553468
210.048,25.537205339448285,0.19761106868915487,1.5707471654758107
210.080,25.535615728744208,0.19761106868916156,1.570747164068574
210.112,25.534026117940858,0.19761106868916734,1.5707471629394056
210.144,25.532436507033136,0.19761106868917186,1.5707471620929379
210.176,25.530846896016378,0.1976110686891752,1.5707471615326447
210.208,25.52925728488635,0.19761106868917708,1.5707471612608286
210.240,25.527667673639293,0.19761106868917763,1.5707471612786101
210.272,25.526078062271914,0.19761106868917674,1.570747161585924
210.304,25.524488450781433,0.19761106868917447,1.5707471621815199
210.336,25.522898839165553,0.1976110686891709,1.570747163062965
210.368,25.5213092274225,0.19761106868916595,1.5707471642266566
210.400,25.51971961555102,0.19761106868915998,1.5707471656678353
210.432,25.51813000355038,0.197611068689153,1.5707471673806044
210.464,25.516540391420385,0.19761106868914513,1.5707471693579544
210.496,25.514950779161353,0.19761106868913678,1.5707471715917924
210.528,25.513361166774157,0.197611068689128,1.5707471740729737
210.560,25.511771554260168,0.1976110686891191,1.5707471767913403
210.592,25.510181941621294,0.1976110686891101,1.5707471797357626
210.624,25.508592328859937,0.19761106868910155,1.5707471828941844
210.656,25.507002715979016,0.19761106868909348,1.570747186253673
210.688,25.505413102981926,0.19761106868908618,1.5707471898004726
210.720,25.50382348987256,0.19761106868908007,1.5707471935200594
210.752,25.502233876655247,0.19761106868907516,1.570747197397202
210.784,25.500644263334767,0.19761106868907186,1.5707472014160249
210.816,25.499054649916324,0.1976110686890702,1.5707472055600706
210.848,25.497465036405522,0.19761106868907055,1.5707472098123707
210.880,25.495875422808343,0.1976110686890729,1.5707472141555145
210.912,25.49428580913112,0.19761106868907743,1.570747218571719
210.944,25.492696195380525,0.19761106868908432,1.5707472230429027
210.976,25.49110658156351,0.19761106868909337,1.5707472275507606
211.008,25.48951696768732,0.19761106868910477,1.5707472320768372
211.040,25.487927353759424,0.1976110686891186,1.5707472366026056
211.072,25.48633773978752,0.19761106868913458,1.5707472411095391
211.104,25.48474812577947,0.19761106868915282,1.570747245579191
211.136,25.483158511743298,0.19761106868917291,1.570747249993268
211.168,25.481568897687133,0.197611068689195,1.570747254333705
211.200,25.47997928361919,0.1976110686892189,1.5707472585827411
211.232,25.478389669547735,0.1976110686892439,1.5707472627229901
211.264,25.47680005548104,0.19761106868927014,1.5707472667375117
211.296,25.47521044142736,0.19761106868929748,1.5707472706098837
211.328,25.473620827394907,0.19761106868932532,1.5707472743242645
211.360,25.47203121339179,0.19761106868935355,1.5707472778654625
211.392,25.470441599426003,0.19761106868938172,1.5707472812189942
211.424,25.468851985505395,0.1976110686894094,1.5707472843711463
211.456,25.467262371637627,0.1976110686894365,1.5707472873090305
211.488,25.465672757830134,0.19761106868946246,1.570747290020636
211.520,25.464083144090104,0.1976110686894871,1.5707472924948782
211.552,25.462493530424474,0.19761106868951,1.5707472947216443
211.584,25.460903916839843,0.1976110686895311,1.570747296691835
211.616,25.459314303342495,0.19761106868955006,1.5707472983974005
211.648,25.45772468993836,0.19761106868956635,1.570747299831374
211.680,25.456135076632968,0.19761106868958014,1.5707473009878996
211.712,25.454545463431472,0.19761106868959094,1.5707473018622562
211.744,25.452955850338583,0.19761106868959888,1.570747302450877
211.776,25.45136623735856,0.19761106868960374,1.5707473027513625
211.808,25.44977662449521,0.1976110686896056,1.5707473027624927
211.840,25.44818701175187,0.19761106868960415,1.5707473024842298
211.872,25.44659739913137,0.19761106868959946,1.570747301917719
211.904,25.445007786636058,0.1976110686895918,1.5707473010652828
211.936,25.443418174267745,0.1976110686895812,1.570747299930414
211.968,25.441828562027737,0.19761106868956765,1.5707472985177577
212.000,25.440238949916814,0.19761106868955153,1.5707472968330953
212.032,25.43864933793523,0.19761106868953296,1.5707472948833194
212.064,25.437059726082698,0.19761106868951203,1.5707472926764052
212.096,25.435470114358417,0.19761106868948924,1.5707472902213797
212.128,25.43388050276105,0.1976110686894647,1.570747287528283
212.160,25.432290891288755,0.19761106868943873,1.5707472846081283
212.192,25.430701279939168,0.1976110686894119,1.5707472814728565
212.224,25.429111668709428,0.1976110686893842,1.5707472781352871
212.256,25.42752205759618,0.19761106868935624,1.5707472746090674
212.288,25.425932446595585,0.1976110686893282,1.5707472709086157
212.320,25.424342835703364,0.19761106868930042,1.5707472670490616
212.352,25.42275322491478,0.1976110686892732,1.570747263046186
212.384,25.42116361422467,0.19761106868924683,1.5707472589163565
212.416,25.41957400362748,0.19761106868922157,1.5707472546764591
212.448,25.41798439311727,0.1976110686891979,1.570747250343831
212.480,25.41639478268774,0.19761106868917577,1.5707472459361886
212.512,25.414805172332272,0.19761106868915557,1.5707472414715566
212.544,25.41321556204393,0.19761106868913722,1.570747236968193
212.576,25.411625951815516,0.1976110686891213,1.5707472324445155
212.608,25.41003634163958,0.19761106868910744,1.5707472279190253
212.640,25.40844673150845,0.19761106868909567,1.570747223410233
212.672,25.406857121414298,0.19761106868908665,1.5707472189365819
212.704,25.405267511349116,0.19761106868907952,1.5707472145163723
212.736,25.40367790130479,0.19761106868907505,1.570747210167688
212.768,25.402088291273113,0.19761106868907247,1.5707472059083214
212.800,25.40049868124584,0.19761106868907202,1.5707472017557014
212.832,25.3989090712147,0.1976110686890734,1.570747197726821
212.864,25.397319461171428,0.19761106868907655,1.5707471938381687
212.896,25.39572985110782,0.1976110686890813,1.5707471901056602
212.928,25.394140241015762,0.1976110686890875,1.5707471865445743
212.960,25.39255063088724,0.19761106868909442,1.5707471831694897
212.992,25.390961020714396,0.19761106868910236,1.5707471799942245
213.024,25.389371410489556,0.19761106868911096,1.5707471770317805
213.056,25.387781800205243,0.19761106868911976,1.57074717429429
213.088,25.386192189854253,0.19761106868912867,1.5707471717929653
213.120,25.384602579429625,0.1976110686891373,1.5707471695380526
213.152,25.38301296892472,0.19761106868914569,1.5707471675387907
213.184,25.38142335833321,0.1976110686891533,1.5707471658033723
213.216,25.37983374764913,0.19761106868916029,1.5707471643389102
213.248,25.378244136866897,0.1976110686891662,1.5707471631514083
213.280,25.37665452598132,0.19761106868917105,1.5707471622457372
213.312,25.37506491498764,0.19761106868917455,1.570747161625613
213.344,25.373475303881534,0.1976110686891768,1.5707471612935833
213.376,25.37188569265914,0.19761106868917763,1.5707471612510158
213.408,25.37029608131708,0.19761106868917702,1.5707471614980923
213.440,25.36870646985244,0.19761106868917494,1.5707471620338087
213.472,25.367116858262847,0.1976110686891717,1.5707471628559782
213.504,25.36552724654641,0.197611068689167,1.5707471639612403
213.536,25.36393763470176,0.19761106868916126,1.5707471653450749
213.568,25.36234802272806,0.19761106868915446,1.5707471670018203
213.600,25.360758410625,0.19761106868914682,1.5707471689246972
213.632,25.3591687983928,0.1976110686891385,1.5707471711058356
213.664,25.357579186032204,0.19761106868912978,1.5707471735363063
213.696,25.35598957354449,0.19761106868912084,1.57074717620616
213.728,25.354399960931445,0.19761106868911188,1.5707471791044656
213.760,25.352810348195376,0.19761106868910322,1.5707471822193555
213.792,25.351220735339098,0.19761106868909492,1.5707471855380755
213.824,25.349631122365906,0.19761106868908757,1.5707471890470364
213.856,25.34804150927959,0.19761106868908118,1.5707471927318695
213.888,25.346451896084385,0.19761106868907616,1.5707471965774862
213.920,25.34486228278498,0.1976110686890725,1.570747200568139
213.952,25.343272669386497,0.19761106868907058,1.5707472046874873
213.984,25.341683055894457,0.19761106868907047,1.570747208918663
